entry_time,exit_time,entry_price,exit_price,signal_type,direction,regime,exit_reason,bars_held,tp1_hit,tp1_exit_price,tp1_exit_time,tp1_pnl,velocity_check,stall_check,early_adverse,snap_lock,velocity_trail_adjustment,scratch_reason,final_mfe,final_mfa,pnl,fees,net_pnl,entry_equity,exit_equity,position_size,is_partial,remaining_size
2025-04-15 19:40:00,2025-04-15 20:00:00,0.15501,0.15478,Momentum_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0024514547448552942,-0.002193406876975545,0.0014837752403071283,0.0006,0.0008837752403071283,5921.220503847505,5926.453531921205,1.0,False,1.0
2025-04-16 00:10:00,2025-04-16 00:15:00,0.15283,0.15221868,Volume_Short,-1,Neutral,TP1 Hit (60% scale-out),2,False,,,,True,False,False,False,False,,0.0050382778250343055,-0.0042530916704836205,0.002399999999999994,0.00035999999999999997,0.002039999999999994,5926.453531921205,5938.543497126324,0.6,True,1.0
2025-04-16 00:10:00,2025-04-16 00:20:00,0.15283,0.15228809000000001,Volume_Short,-1,Neutral,Trailing Stop,3,True,0.15221868,2025-04-16 00:15:00,0.002399999999999994,True,False,False,False,False,,0.0050382778250343055,-0.005561735261401671,0.001418334096708706,0.00011999999999999999,0.001298334096708706,5926.453531921205,5946.253710633431,0.4,True,0.4
2025-04-16 00:50:00,2025-04-16 01:10:00,0.15344,0.15356,Momentum_Short,-1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0033237747653804923,-0.0033889468196038872,-0.0007820646506778479,0.0006,-0.0013820646506778479,5946.253710633431,5938.035603576002,1.0,False,1.0
2025-04-16 01:20:00,2025-04-16 01:30:00,0.15454,0.15425,Momentum_Long,1,Trend,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0014882878219229987,-0.0047236961304517175,-0.0018765368189466317,0.0006,-0.0024765368189466315,5938.035603576002,5923.329839771531,1.0,False,1.0
2025-04-16 07:20:00,2025-04-16 07:40:00,0.15292,0.153,Momentum_Short,-1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0020272037666754167,-0.0026811404656028885,-0.0005231493591420138,0.0006,-0.0011231493591420138,5923.329839771531,5916.677055658005,1.0,False,1.0
2025-04-16 13:30:00,2025-04-16 13:40:00,0.15299,0.15375494999999997,Volume_Long,1,Mean-reversion,TP1 Hit (60% scale-out),3,False,,,,False,False,True,False,False,,0.005686646186025294,-0.00732073991764156,0.0029999999999999467,0.00035999999999999997,0.0026399999999999466,5916.677055658005,5932.297083084942,0.6,True,1.0
2025-04-16 13:30:00,2025-04-16 13:45:00,0.15299,0.15362921000000002,Volume_Long,1,Mean-reversion,Trailing Stop,4,True,0.15375494999999997,2025-04-16 13:40:00,0.0029999999999999467,False,False,True,False,True,,0.005686646186025294,-0.00732073991764156,0.001671246486698553,0.00011999999999999999,0.001551246486698553,5916.677055658005,5941.49953809313,0.4,True,0.4
2025-04-16 13:50:00,2025-04-16 14:05:00,0.15264,0.1534032,MeanRev_Long,1,Mean-reversion,TP1 Hit (60% scale-out),4,False,,,,True,False,False,False,False,,0.005896226415094417,-0.0015723270440250931,0.002999999999999967,0.00035999999999999997,0.002639999999999967,5941.49953809313,5957.185096873695,0.6,True,1.0
2025-04-16 13:50:00,2025-04-16 14:10:00,0.15264,0.15313,MeanRev_Long,1,Mean-reversion,5-Bar Time Stop,5,True,0.1534032,2025-04-16 14:05:00,0.002999999999999967,True,False,False,False,False,,0.005896226415094417,-0.0015723270440250931,0.0032101677148846336,0.0006,0.0026101677148846337,5941.49953809313,5972.734349085147,1.0,False,0.4
2025-04-16 19:50:00,2025-04-16 20:00:00,0.15572,0.15634288,Volume_Long,1,Neutral,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.004302594400205522,-0.004302594400205522,0.0023999999999999703,0.00035999999999999997,0.0020399999999999702,5972.734349085147,5984.918727157281,0.6,True,1.0
2025-04-16 19:50:00,2025-04-16 20:05:00,0.15572,0.15624528000000001,Volume_Long,1,Neutral,Trailing Stop,4,True,0.15634288,2025-04-16 20:00:00,0.0023999999999999703,False,False,False,False,False,,0.004880554842024215,-0.004302594400205522,0.0013492936039044873,0.00011999999999999999,0.0012292936039044874,5972.734349085147,5992.275949468463,0.4,True,0.4
2025-04-17 00:00:00,2025-04-17 00:20:00,0.15507,0.15481,Volume_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0012252531114980054,-0.004514090410782267,-0.0016766621525763216,0.0006,-0.0022766621525763214,5992.275949468463,5978.633561606515,1.0,False,1.0
2025-04-17 06:00:00,2025-04-17 06:10:00,0.1571,0.15696,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.002418841502228003,-0.002609802673456357,-0.0008911521323997533,0.0006,-0.0014911521323997532,5978.633561606515,5969.718509422289,1.0,False,1.0
2025-04-17 12:20:00,2025-04-17 12:40:00,0.15715,0.15681,MeanRev_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0036907413299397066,-0.0008908685968819677,0.0021635380209990896,0.0006,0.0015635380209990898,5969.718509422289,5979.052391286433,1.0,False,1.0
2025-04-17 19:15:00,2025-04-17 19:30:00,0.1567,0.15599485000000002,Volume_Short,-1,Trend,TP1 Hit (60% scale-out),4,False,,,,False,False,True,False,False,,0.006509253350350945,-0.005232929164007577,0.002699999999999953,0.00035999999999999997,0.002339999999999953,5979.052391286433,5993.043373882043,0.6,True,1.0
2025-04-17 19:15:00,2025-04-17 19:35:00,0.1567,0.15645,Volume_Short,-1,Trend,5-Bar Time Stop,5,True,0.15599485000000002,2025-04-17 19:30:00,0.002699999999999953,False,False,True,False,False,,0.006636885768985406,-0.005232929164007577,0.0015954052329291654,0.0006,0.0009954052329291655,5979.052391286433,5999.008880617576,1.0,False,0.4
2025-04-18 00:00:00,2025-04-18 00:20:00,0.15535,0.155,MeanRev_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,True,False,False,False,False,,0.004827808175088514,-0.00347602188606363,-0.0022529771483745685,0.0006,-0.0028529771483745683,5999.008880617576,5981.893845368279,1.0,False,1.0
2025-04-18 06:05:00,2025-04-18 06:25:00,0.15493,0.15491,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0018072677983603865,-0.0029045375330794933,-0.00012909055702588267,0.0006,-0.0007290905570258826,5981.893845368279,5977.532503052489,1.0,False,1.0
2025-04-18 12:05:00,2025-04-18 12:25:00,0.15544,0.15574,Volume_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0016083376222336607,-0.0019300051466803571,-0.0019300051466803571,0.0006,-0.002530005146680357,5977.532503052489,5962.409315055317,1.0,False,1.0
2025-04-18 18:10:00,2025-04-18 18:20:00,0.15801,0.15864204,Momentum_Long,1,Neutral,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.004240237959622657,-0.0012024555407887062,0.002400000000000001,0.00035999999999999997,0.002040000000000001,5962.409315055317,5974.57263005803,0.6,True,1.0
2025-04-18 18:10:00,2025-04-18 18:25:00,0.15801,0.15855181499999998,Momentum_Long,1,Neutral,Trailing Stop,4,True,0.15864204,2025-04-18 18:20:00,0.002400000000000001,False,False,False,False,False,,0.0049363964306055,-0.0012024555407887062,0.001371596734383832,0.00011999999999999999,0.0012515967343838322,5962.409315055317,5982.05038565115,0.4,True,0.4
2025-04-19 00:05:00,2025-04-19 00:15:00,0.15721,0.15719,Momentum_Short,-1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0005088734813306835,-0.0033712868138159324,0.00012721837033262672,0.0006,-0.0004727816296673732,5982.05038565115,5979.222182121069,1.0,False,1.0
2025-04-19 06:30:00,2025-04-19 06:40:00,0.15847,0.15853,Volume_Short,-1,Trend,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0009465513977409682,-0.0025872404871584128,-0.0003786205590963873,0.0006,-0.0009786205590963872,5979.222182121069,5973.37079236624,1.0,False,1.0
2025-04-19 12:30:00,2025-04-19 12:40:00,0.15805,0.15785,MeanRev_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0016450490351155346,-0.0015817779183802609,-0.001265422334704244,0.0006,-0.0018654223347042437,5973.37079236624,5962.22793307669,1.0,False,1.0
2025-04-19 18:30:00,2025-04-19 18:50:00,0.15809,0.15736,Momentum_Long,1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.00082231640204941,-0.005186918843696724,-0.004617622873047051,0.0006,-0.005217622873047051,5962.22793307669,5931.119276238749,1.0,False,1.0
2025-04-20 00:00:00,2025-04-20 00:20:00,0.15714,0.15783,Momentum_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.00031818760341093607,-0.005791014382079637,-0.004390988927071377,0.0006,-0.004990988927071377,5931.119276238749,5901.517125605902,1.0,False,1.0
2025-04-20 06:00:00,2025-04-20 06:20:00,0.15906,0.15861,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.003332075946183847,-0.003332075946183847,-0.0028291210863825344,0.0006,-0.003429121086382534,5901.517125605902,5881.280108788839,1.0,False,1.0
2025-04-20 12:10:00,2025-04-20 12:20:00,0.1541,0.15405,Volume_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0003244646333551087,-0.003504218040233517,-0.0003244646333549286,0.0006,-0.0009244646333549286,5881.280108788839,5875.84307332941,1.0,False,1.0
2025-04-20 19:35:00,2025-04-20 19:50:00,0.15411,0.15488054999999998,Volume_Short,-1,Mean-reversion,Stop Loss,4,False,,,,False,False,True,False,False,,0.0011031081694893483,-0.005839984426708273,-0.004999999999999877,0.0006,-0.005599999999999877,5875.84307332941,5842.938352118766,1.0,False,1.0
2025-04-21 00:15:00,2025-04-21 00:25:00,0.15627,0.15697321499999997,Volume_Long,1,Trend,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.01740577206117617,-0.0037115249248096064,0.0026999999999999208,0.00035999999999999997,0.0023399999999999207,5842.938352118766,5856.610827862723,0.6,True,1.0
2025-04-21 00:15:00,2025-04-21 00:30:00,0.15627,0.15798896999999998,Volume_Long,1,Trend,TP2 Hit (Runner),4,True,0.15697321499999997,2025-04-21 00:25:00,0.0026999999999999208,False,False,False,True,True,,0.023484993920778182,-0.0037115249248096064,0.004399999999999966,0.00011999999999999999,0.004279999999999965,5842.938352118766,5881.677122205976,0.4,True,0.4
2025-04-21 01:05:00,2025-04-21 01:25:00,0.15921,0.15947,Volume_Short,-1,Trend,5-Bar Time Stop,5,False,,,,False,False,True,False,False,,0.0032661264995916886,-0.006155392249230631,-0.0016330632497959315,0.0006,-0.0022330632497959313,5881.677122205976,5868.542965177212,1.0,False,1.0
2025-04-21 01:45:00,2025-04-21 01:55:00,0.16059,0.16025,Momentum_Long,1,Trend,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0016813002054922002,-0.004545737592627239,-0.002117192851360651,0.0006,-0.002717192851360651,5868.542965177212,5852.5970021843295,1.0,False,1.0
2025-04-21 02:40:00,2025-04-21 02:50:00,0.15979,0.16004,Volume_Short,-1,Trend,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0009387320858625915,-0.0030039426747606747,-0.0015645534764378263,0.0006,-0.0021645534764378263,5852.5970021843295,5839.928742997062,1.0,False,1.0
2025-04-21 09:00:00,2025-04-21 09:20:00,0.16227,0.16208,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.003574289763973607,-0.004437049362174144,-0.0011708880261292645,0.0006,-0.0017708880261292645,5839.928742997062,5829.58688311264,1.0,False,1.0
2025-04-21 15:10:00,2025-04-21 15:15:00,0.16079,0.16159394999999996,Momentum_Short,-1,Neutral,Stop Loss,2,False,,,,False,False,True,False,False,,0.0006219292244541886,-0.005659555942533877,-0.004999999999999814,0.0006,-0.0055999999999998135,5829.58688311264,5796.941196567211,1.0,False,1.0
2025-04-21 21:30:00,2025-04-21 21:40:00,0.15819,0.15846,MeanRev_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0022757443580504405,-0.002149314115936576,-0.0017068082685377866,0.0006,-0.0023068082685377867,5796.941196567211,5783.568764682742,1.0,False,1.0
2025-04-22 00:00:00,2025-04-22 00:10:00,0.15917,0.15902,Volume_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.002198906829176459,-0.0042721618395425405,0.0009423886410756501,0.0006,0.00034238864107565014,5783.568764682742,5785.5489929326495,1.0,False,1.0
2025-04-22 00:25:00,2025-04-22 00:30:00,0.15975,0.158871375,MeanRev_Short,-1,Mean-reversion,TP1 Hit (60% scale-out),2,False,,,,True,False,False,False,False,,0.008262910798122164,0.0,0.0032999999999999774,0.00035999999999999997,0.0029399999999999774,5785.5489929326495,5802.558506971872,0.6,True,1.0
2025-04-22 00:25:00,2025-04-22 00:35:00,0.15975,0.1581525,MeanRev_Short,-1,Mean-reversion,TP2 Hit (Runner),3,True,0.158871375,2025-04-22 00:30:00,0.0032999999999999774,True,False,False,False,False,,0.0158998435054774,0.0,0.004000000000000004,0.00011999999999999999,0.0038800000000000045,5785.5489929326495,5825.072433978923,0.4,True,0.4
2025-04-22 00:40:00,2025-04-22 00:50:00,0.15869,0.15876,Volume_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0007561913164031066,-0.004348100069317513,0.0004411116012352038,0.0006,-0.00015888839876479613,5825.072433978923,5824.146897547199,1.0,False,1.0
2025-04-22 00:55:00,2025-04-22 01:10:00,0.15942,0.16005768,Momentum_Long,1,Neutral,TP1 Hit (60% scale-out),4,False,,,,False,False,False,False,False,,0.004516371847948804,-0.004202734914063504,0.002400000000000006,0.00035999999999999997,0.002040000000000006,5824.146897547199,5836.028157218196,0.6,True,1.0
2025-04-22 00:55:00,2025-04-22 01:15:00,0.15942,0.16128,Momentum_Long,1,Neutral,5-Bar Time Stop,5,True,0.16005768,2025-04-22 01:10:00,0.002400000000000006,False,False,False,False,False,,0.013988207251285798,-0.004202734914063504,0.01166729394053444,0.0006,0.011067293940534441,5824.146897547199,5900.617196279365,1.0,False,0.4
2025-04-22 01:35:00,2025-04-22 01:55:00,0.16145,0.16151,Volume_Short,-1,Trend,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0011768349334160637,-0.0029730566738927246,-0.00037163208423646166,0.0006,-0.0009716320842364616,5900.617196279365,5894.883967294662,1.0,False,1.0
2025-04-22 02:30:00,2025-04-22 02:45:00,0.16059,0.159224985,Volume_Long,1,Trend,Stop Loss,4,False,,,,False,False,False,False,False,,0.0011831371816426659,-0.008717852917367284,-0.008499999999999982,0.0006,-0.009099999999999981,5894.883967294662,5841.240523192281,1.0,False,1.0
2025-04-22 03:05:00,2025-04-22 03:15:00,0.15962,0.16006,Momentum_Short,-1,Trend,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0021927076807418677,-0.0030071419621600076,-0.0027565467986467606,0.0006,-0.0033565467986467605,5841.240523192281,5821.634126014034,1.0,False,1.0
2025-04-22 03:55:00,2025-04-22 04:05:00,0.16097,0.16161388000000002,Momentum_Long,1,Neutral,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.00453500652295464,-0.0018637013108032225,0.0024000000000000492,0.00035999999999999997,0.002040000000000049,5821.634126014034,5833.5102596311035,0.6,True,1.0
2025-04-22 03:55:00,2025-04-22 04:10:00,0.16097,0.16155730000000001,Momentum_Long,1,Neutral,Trailing Stop,4,True,0.16161388000000002,2025-04-22 04:05:00,0.0024000000000000492,False,False,False,False,False,,0.0051562402932223235,-0.0018637013108032225,0.0014594023731130344,0.00011999999999999999,0.0013394023731130343,5821.634126014034,5841.323677116433,0.4,True,0.4
2025-04-22 05:30:00,2025-04-22 05:40:00,0.16113,0.16109,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0006206168931919366,-0.004344318252342867,-0.00024824675727663683,0.0006,-0.0008482467572766368,5841.323677116433,5836.368793249116,1.0,False,1.0
2025-04-22 06:25:00,2025-04-22 06:35:00,0.16086,0.16056,Volume_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0024866343404203123,-0.00410294666169336,0.001864975755315148,0.0006,0.0012649757553151479,5836.368793249116,5843.7516582716535,1.0,False,1.0
2025-04-22 06:45:00,2025-04-22 06:55:00,0.16112,0.16166,MeanRev_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0022343594836148643,-0.003910129096325668,-0.003351539225421952,0.0006,-0.003951539225421952,5843.7516582716535,5820.659844370369,1.0,False,1.0
2025-04-22 07:10:00,2025-04-22 07:15:00,0.16181,0.16261905,Volume_Short,-1,Mean-reversion,Stop Loss,2,False,,,,False,False,True,False,False,,0.0005562078981521954,-0.0064890921451084315,-0.004999999999999863,0.0006,-0.005599999999999863,5820.659844370369,5788.064149241895,1.0,False,1.0
2025-04-22 07:20:00,2025-04-22 07:30:00,0.16332,0.16462656,MeanRev_Short,-1,Mean-reversion,Stop Loss,3,False,,,,False,False,False,False,False,,0.0044085231447465005,-0.008265980896399816,-0.008000000000000075,0.0006,-0.008600000000000075,5788.064149241895,5738.286797558415,1.0,False,1.0
2025-04-22 13:30:00,2025-04-22 13:30:00,0.16649,0.165574305,MeanRev_Short,-1,Mean-reversion,TP1 Hit (60% scale-out),1,False,,,,False,False,False,False,False,,0.00678719442609161,-0.0003003183374376509,0.0032999999999999787,0.00035999999999999997,0.0029399999999999787,5738.286797558415,5755.1573607432365,0.6,True,1.0
2025-04-22 13:30:00,2025-04-22 13:35:00,0.16649,0.16569072,MeanRev_Short,-1,Mean-reversion,Trailing Stop,2,True,0.165574305,2025-04-22 13:30:00,0.0032999999999999787,True,False,False,False,False,,0.00678719442609161,-0.001381464352213394,0.0019203075259775016,0.00011999999999999999,0.0018003075259775017,5738.286797558415,5765.518413852968,0.4,True,0.4
2025-04-22 19:35:00,2025-04-22 19:45:00,0.17081,0.17212,Momentum_Short,-1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,True,False,False,Volume stall at bar 3,0.0012294362156781687,-0.00784497394766119,-0.007669340202564286,0.0006,-0.008269340202564287,5765.518413852968,5717.841380644669,1.0,False,1.0
2025-04-23 00:00:00,2025-04-23 00:10:00,0.17932,0.17963,Momentum_Long,1,Trend,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0018402855230872015,-0.003847869730091435,0.0017287530671425647,0.0006,0.0011287530671425646,5717.841380644669,5724.295411640506,1.0,False,1.0
2025-04-23 00:15:00,2025-04-23 00:15:00,0.18153,0.179986995,Volume_Long,1,Trend,Stop Loss,1,False,,,,False,False,False,False,False,,0.0024238417892359166,-0.011788685065829356,-0.008499999999999924,0.0006,-0.009099999999999924,5724.295411640506,5672.204323394578,1.0,False,1.0
2025-04-23 06:15:00,2025-04-23 06:35:00,0.18184,0.18177,Momentum_Short,-1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0012648482182138583,-0.004234491860976644,0.0003849538055434145,0.0006,-0.00021504619445658542,5672.204323394578,5670.984537440651,1.0,False,1.0
2025-04-23 12:30:00,2025-04-23 12:40:00,0.18365,0.18387,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0017968962700789378,-0.0037026953444051942,0.001197930846719292,0.0006,0.000597930846719292,5670.984537440651,5674.375394026855,1.0,False,1.0
2025-04-23 21:10:00,2025-04-23 21:20:00,0.17913,0.17923,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0005024284039524744,-0.0024563166415452237,-0.0005582537821693127,0.0006,-0.0011582537821693125,5674.375394026855,5667.803027265275,1.0,False,1.0
