timestamp,open,high,low,close,volume,atr,vwap,clv,zvol,entropy,rv,skew,kurt,regime,returns,vwap_upper,vwap_lower,price_vs_vwap_pct,long_vwap_ok,short_vwap_ok,long_clv_ok,short_clv_ok,volume_ok,long_signal,short_signal
2025-09-10 08:15:00,0.24208,0.24219,0.24135,0.24158,28598.0,0.000779999999999993,0.24001850261848082,-0.4523809523809862,0.8406967835342233,2.7492325007059857,0.0018368336679616163,0.10468437674357646,-0.533317992496966,Mean-reversion,-0.0020675688629134617,0.2404865026184808,0.23955050261848082,0.6505737534748461,False,True,True,False,False,False,False
2025-09-10 08:20:00,0.24158,0.24184,0.24093,0.24122,40332.0,0.0008221428571428506,0.2400497470212598,-0.36263736263739216,1.1762672937059113,2.7472582167875883,0.0018350870181612733,0.10441333759724125,-0.5271177761090182,Mean-reversion,-0.00149130102203551,0.24054303273554553,0.23955646130697408,0.48750435826809696,False,True,False,False,False,False,False
2025-09-10 08:25:00,0.24122,0.24157,0.2409,0.24121,137852.0,0.000802857142857137,0.24013503217987203,-0.07462686567163314,3.7474633289913353,2.7425199702464336,0.0017936034559269405,0.14294915217772333,-0.3703801895840397,Mean-reversion,-4.145679166474945e-05,0.2406167464655863,0.23965331789415775,0.4476513944549231,False,True,False,False,True,False,False
2025-09-10 08:30:00,0.24121,0.24123,0.24074,0.24081,19145.0,0.000779999999999993,0.24014196399184304,-0.7142857142857628,0.5166769088219535,2.775344403618465,0.0017982249556239204,0.14360834707628814,-0.38843249343560715,Mean-reversion,-0.001659682551836861,0.24060996399184303,0.23967396399184304,0.2781837863954712,False,True,True,False,False,False,False
2025-09-10 08:35:00,0.24081,0.24111,0.24066,0.24106,33268.0,0.0007314285714285634,0.240161508439907,0.7777777777777914,0.9053122601171735,2.7678423440446305,0.001800215605331844,0.08520904149091804,-0.4097059826122916,Mean-reversion,0.001037624348602425,0.24060036558276413,0.23972265129704987,0.37411971882156164,False,True,False,True,False,False,False
2025-09-10 08:40:00,0.24106,0.24128,0.24063,0.24073,22815.0,0.0007042857142857049,0.24017971317230788,-0.6923076923077186,0.6269425216815332,2.8023432082029927,0.0017970623703199864,0.08411447992997491,-0.39671472792648443,Mean-reversion,-0.0013698916607094074,0.2406022846008793,0.23975714174373647,0.22911461606140637,False,True,True,False,False,False,False
2025-09-10 08:45:00,0.24073,0.24121,0.24062,0.24109,22298.0,0.0006964285714285621,0.24019820372184245,0.5932203389830253,0.6127146253512805,2.8085632636304254,0.0018078154261067033,0.031682776697453674,-0.4594069348511608,Mean-reversion,0.001494334261720407,0.24061606086469958,0.2397803465789853,0.37127516540060507,False,True,False,True,False,False,False
2025-09-10 08:50:00,0.24109,0.24118,0.24026,0.24034,66663.0,0.0007278571428571352,0.2402056306396183,-0.826086956521747,1.788371480836266,2.817418022029961,0.0018522965407307974,0.06625755925642343,-0.5025886179872769,Mean-reversion,-0.0031157202780547496,0.2406423449253326,0.23976891635390402,0.05593930501291497,False,False,True,False,True,False,False
2025-09-10 08:55:00,0.24034,0.24062,0.24033,0.24051,41090.0,0.000697857142857137,0.24021193867679616,0.24137931034486718,1.0859519230398635,2.807409629451782,0.0018495073643910729,0.07473608299237285,-0.48668348292606023,Mean-reversion,0.0007070812398163389,0.24063065296251043,0.2397932243910819,0.12408264337139413,False,False,False,False,False,False,False
2025-09-10 09:00:00,0.24051,0.24073,0.24021,0.24032,18276.0,0.0006821428571428514,0.24022323277290242,-0.5769230769230749,0.48524782405473954,2.797683608694843,0.0017932953998569126,0.11817111823925111,-0.3898008566201462,Mean-reversion,-0.0007903001471999589,0.24063251848718814,0.2398139470586167,0.04028221000133999,False,False,True,False,False,False,False
2025-09-10 09:05:00,0.24032,0.24032,0.2393,0.23984,125294.0,0.0006899999999999942,0.24024177273894337,0.0588235294117423,3.223689549576302,2.818679558808285,0.00178883469432731,0.12212894180387579,-0.37925108847942235,Mean-reversion,-0.001999334221482377,0.24065577273894337,0.23982777273894337,-0.1672368357770804,False,False,False,False,True,False,False
2025-09-10 09:10:00,0.23984,0.24012,0.23984,0.24007,24191.0,0.0006792857142857096,0.2402522778740064,0.6428571428571853,0.6224936995704289,2.8171546591850785,0.0017868608280233505,0.1268781559827935,-0.36717938061073024,Mean-reversion,0.0009585131279169727,0.24065984930257783,0.23984470644543499,-0.0758693634954812,False,False,False,True,False,False,False
2025-09-10 09:15:00,0.24007,0.24024,0.23982,0.24024,19976.0,0.0006228571428571393,0.24030930170162773,1.0,0.5256620197502627,2.8024185659570007,0.0017300694347590902,0.1261816411832699,-0.2580358103061714,Mean-reversion,0.00070787619287032,0.240683015987342,0.23993558741591345,-0.02883854313461748,False,False,False,True,False,False,False
2025-09-10 09:20:00,0.24024,0.24083,0.24016,0.24074,24897.0,0.0006228571428571374,0.24033204184478865,0.7313432835821427,0.655896563098409,2.802211917957594,0.0017160637799900162,0.11611478621985112,-0.21922645134571844,Mean-reversion,0.00207908927651392,0.24070575613050293,0.23995832755907437,0.16974771739959058,False,True,False,True,False,False,False
2025-09-10 09:25:00,0.24074,0.24114,0.24074,0.24098,24159.0,0.0005914285714285662,0.24034297244225014,0.2,0.6302628704105292,2.796065940593185,0.0017016458074661852,0.13193608838083115,-0.13650475082680547,Mean-reversion,0.000996429543541557,0.24069782958510727,0.239988115299393,0.26504937975788917,False,True,False,False,False,False,False
2025-09-10 09:30:00,0.24098,0.24133,0.24073,0.24129,43465.0,0.0005692857142857087,0.24036943417060194,0.866666666666716,1.1145109938246545,2.7955380127694145,0.001709761780769306,0.08652231613215446,-0.1969078928911256,Mean-reversion,0.0012855870889570602,0.24071100559917336,0.24002786274203053,0.3829795716641292,False,True,False,True,False,False,False
2025-09-10 09:35:00,0.24129,0.24141,0.24092,0.24109,24637.0,0.0005564285714285669,0.24038077221585333,-0.3061224489796034,0.6259022734273529,2.7857094982321438,0.0017102104588819615,0.1505381941909429,-0.18793294348661527,Mean-reversion,-0.000829221822878855,0.24071462935871046,0.2400469150729962,0.2950434752367838,False,True,False,False,False,False,False
2025-09-10 09:40:00,0.24109,0.24146,0.24077,0.24087,10807.0,0.0005707142857142815,0.2403846525375032,-0.7101449275362622,0.2752342937124975,2.78480604141301,0.0017014838863621175,0.22961857274613595,-0.11334376291924811,Mean-reversion,-0.0009129388965061972,0.2407270811089318,0.24004222396607464,0.20190451319310718,False,True,True,False,False,False,False
2025-09-10 09:45:00,0.24087,0.24149,0.24083,0.24143,12108.0,0.0005857142857142847,0.2403994125304318,0.8181818181818106,0.3136596267606736,2.8325311750728064,0.001727254041491653,0.1536066366060719,-0.25863753043391047,Mean-reversion,0.0023222071393604873,0.24075084110186035,0.24004798395900323,0.4286979983521202,False,True,False,True,False,False,False
2025-09-10 09:50:00,0.24143,0.24152,0.2411,0.24117,9551.0,0.0005692857142857147,0.24045076022909107,-0.6666666666667328,0.25568781689225706,2.858548635152026,0.0016467408907302856,0.3298089970567449,-0.3365770559714556,Mean-reversion,-0.0010774969960837522,0.2407923316576625,0.24010918880051962,0.2991214376796605,False,True,True,False,False,False,False
2025-09-10 09:55:00,0.24117,0.24178,0.24117,0.24162,30015.0,0.0005707142857142855,0.2404850615467049,0.47540983606559467,0.8016233663262767,2.8604052048119493,0.0016606137011765526,0.30847768440808027,-0.42191355799616315,Mean-reversion,0.001864165083438578,0.24082749011813348,0.24014263297527633,0.4719371947661206,False,True,False,True,False,False,False
2025-09-10 10:00:00,0.24162,0.24171,0.24102,0.24112,38374.0,0.0005542857142857135,0.24051607301205405,-0.7101449275362622,1.0182988989701756,2.857508234585463,0.0016897428621051218,0.30166717511290025,-0.5088315442596885,Mean-reversion,-0.0020715092132324426,0.24084864444062548,0.24018350158348262,0.2510963115199726,False,True,True,False,False,False,False
2025-09-10 10:05:00,0.24112,0.24131,0.24077,0.24077,27816.0,0.0005721428571428544,0.24062279942268308,-1.0,0.7689695607000601,2.9065091250528443,0.001666434471920603,0.3346502189194309,-0.4735773817988983,Mean-reversion,-0.0014526139224478787,0.2409660851369688,0.24027951370839737,0.061174825357407155,False,False,True,False,False,False,False
2025-09-10 10:10:00,0.24077,0.24107,0.24047,0.24082,34448.0,0.0005778571428571419,0.24068566788763096,0.1666666666666898,0.9616716470688133,2.873405665107655,0.0016644386440372303,0.31376142890164127,-0.4711320121645135,Mean-reversion,0.0002076455083355296,0.24103238217334524,0.24033895360191668,0.055812260675098126,False,False,False,False,False,False,False
2025-09-10 10:15:00,0.24082,0.24082,0.24002,0.24034,68216.0,0.0005621428571428563,0.24073522909109468,-0.20000000000002777,1.8992038624792207,2.8751309960700535,0.0016848389520486538,0.3762472818207588,-0.4820480056875066,Mean-reversion,-0.001995178980919335,0.2410725148053804,0.24039794337680898,-0.16417584272434377,True,False,False,False,True,False,False
2025-09-10 10:20:00,0.24034,0.24037,0.23981,0.24035,24698.0,0.0005821428571428565,0.2407399479569598,0.9285714285714569,0.6818880672004031,2.824908466237665,0.0016848756764156684,0.37946901287554813,-0.4805771942950632,Mean-reversion,4.1606856815983724e-05,0.24108923367124552,0.24039066224267408,-0.16197891553482718,True,False,False,True,False,False,False
2025-09-10 10:25:00,0.24035,0.24064,0.24013,0.2406,35777.0,0.0005885714285714264,0.24074959083918873,0.8431372549020163,0.9777635563734127,2.8209920851249186,0.0016632475683135298,0.40077245457130484,-0.36701759141396334,Mean-reversion,0.0010396092006088886,0.2411027336963316,0.24039644798204587,-0.06213544898136268,False,False,False,True,False,False,False
2025-09-10 10:30:00,0.2406,0.24085,0.24051,0.24057,20363.0,0.0005650000000000001,0.24076072079507294,-0.6470588235293926,0.5559458696977695,2.805058029543652,0.0016633515816006888,0.4022889425262179,-0.36682023516371765,Mean-reversion,-0.00012469605353152905,0.24109972079507294,0.24042172079507293,-0.07921590965631987,False,False,True,False,False,False,False
2025-09-10 10:35:00,0.24057,0.24076,0.24052,0.24068,16796.0,0.0005535714285714291,0.24076377539927285,0.3333333333333333,0.45600928525693957,2.7954332341656647,0.0016561255344241656,0.43065042809834586,-0.3048182758750018,Mean-reversion,0.0004571428651038963,0.24109591825641571,0.24043163254212999,-0.034795682670250315,False,False,False,False,False,False,False
2025-09-10 10:40:00,0.24068,0.24068,0.24037,0.24055,11875.0,0.0005328571428571445,0.2407670650468707,0.1612903225807145,0.32352026372009707,2.7871872574512464,0.0016304986343496687,0.5127458741176729,-0.10984248199044183,Mean-reversion,-0.0005402822066882093,0.241086779332585,0.24044735076115642,-0.09015562275032662,False,False,False,False,False,False,False
2025-09-10 10:45:00,0.24055,0.24062,0.24021,0.24026,17079.0,0.000527142857142857,0.24077766031742337,-0.7560975609756329,0.4769449163389263,2.7919138178732386,0.001640058167336952,0.5457949549945977,-0.13658722086370223,Mean-reversion,-0.0012062978522336975,0.24109394603170908,0.24046137460313766,-0.21499516057300483,True,False,True,False,False,False,False
2025-09-10 10:50:00,0.24026,0.24041,0.24001,0.24002,20971.0,0.0005064285714285724,0.24078323704940383,-0.9499999999999514,0.594675258846507,2.792519863277476,0.0016457033777256011,0.5618898584543952,-0.15507940048513036,Mean-reversion,-0.0009994170899337458,0.24108709419226096,0.2404793799065467,-0.31698097374079803,True,False,True,False,False,False,False
2025-09-10 10:55:00,0.24002,0.24026,0.2398,0.24017,55181.0,0.0004921428571428557,0.24077902033974802,0.6086956521738737,1.5404794252852172,2.7898420871980045,0.001630970825546073,0.509828555945635,-0.1350612350371,Mean-reversion,0.0006247527223763019,0.24107430605403374,0.2404837346254623,-0.2529374606179031,True,False,False,True,True,False,False
2025-09-10 11:00:00,0.24017,0.24042,0.24,0.24024,36082.0,0.0004921428571428557,0.24078331953272772,0.14285714285721837,1.004275868307431,2.771102017457359,0.0016311014845047215,0.508092526643398,-0.13720456813733256,Mean-reversion,0.00029141774940334085,0.24107860524701344,0.240488033818442,-0.2256466659659373,True,False,False,False,False,False,False
2025-09-10 11:05:00,0.24024,0.24058,0.24024,0.24058,23500.0,0.00047285714285713994,0.24078513076870772,1.0,0.6500114674008877,2.772510784897647,0.0016369031243586806,0.49606467074554134,-0.18195157740143206,Mean-reversion,0.0014142508908515097,0.241068845054422,0.24050141648299345,-0.08519245688172404,False,False,False,True,False,False,False
2025-09-10 11:10:00,0.24058,0.24075,0.24052,0.24073,17486.0,0.00043999999999999595,0.24081362736744094,0.8260869565217916,0.5101237311148685,2.762236335008769,0.0016358369919322578,0.5012437449666165,-0.1710596911428627,Mean-reversion,0.0006232989335615475,0.24107762736744093,0.24054962736744095,-0.03472700791693168,False,False,False,True,False,False,False
2025-09-10 11:15:00,0.24073,0.24096,0.24056,0.24075,44579.0,0.0004299999999999978,0.24083304842039152,-0.050000000000048575,1.3022166612300936,2.7178687672321162,0.0016269131067455536,0.4691470497964757,-0.14343819435811875,Mean-reversion,8.30771787467731e-05,0.24109104842039153,0.2405750484203915,-0.034483813968323125,False,False,False,False,True,False,False
2025-09-10 11:20:00,0.24075,0.24102,0.24013,0.24036,40444.0,0.0004507142857142825,0.24082258004432597,-0.48314606741577587,1.1778069131796707,2.719263550411018,0.0015872669530757563,0.5324453734311508,0.05150687066582705,Mean-reversion,-0.001621251212507724,0.24109300861575453,0.2405521514728974,-0.19208333547495204,True,False,True,False,False,False,False
2025-09-10 11:25:00,0.24036,0.24066,0.2401,0.2406,10931.0,0.000433571428571426,0.24078660159991974,0.7857142857142716,0.32894149509742454,2.7357615445833225,0.0014956297539040215,0.408200112410516,0.015245384312439512,Mean-reversion,0.0009980040748513695,0.2410467444570626,0.2405264587427769,-0.07749667077812841,False,False,False,True,False,False,False
2025-09-10 11:30:00,0.2406,0.2406,0.23997,0.24016,42521.0,0.00043857142857142706,0.2407468200017328,-0.3968253968253409,1.2907617614749916,2.7300239273943494,0.0015106178367872939,0.40213066485036925,-0.05351025496282855,Mean-reversion,-0.0018304356554267056,0.24100996285887566,0.24048367714458996,-0.24374984547192463,True,False,False,False,True,False,False
2025-09-10 11:35:00,0.24016,0.24021,0.23989,0.24011,26290.0,0.0004250000000000008,0.24072700659448135,0.3749999999999241,0.8140978166344534,2.7023922668090594,0.001489459447653513,0.38258683956846185,0.04564330652966871,Mean-reversion,-0.0002082162124665481,0.24098200659448135,0.24047200659448134,-0.2563096692847346,True,False,False,False,False,False,False
2025-09-10 11:40:00,0.24011,0.24011,0.23947,0.23956,46327.0,0.00044642857142857185,0.24068502383116383,-0.7187499999999797,1.4093953095706206,2.695080761415737,0.0015017624485026042,0.43998788127036137,0.10018299361075014,Mean-reversion,-0.0022932442764236603,0.24095288097402098,0.24041716668830668,-0.4674257721797509,True,False,True,False,True,True,False
2025-09-10 11:45:00,0.23956,0.23991,0.23956,0.23984,10911.0,0.0004542857142857166,0.2406766867053196,0.5999999999999366,0.33204398697762294,2.6963306002458367,0.0015013517729988509,0.3560062209703772,0.03982005967243883,Mean-reversion,0.0011681269580258885,0.24094925813389104,0.24040411527674818,-0.34763928188193655,True,False,False,True,False,False,False
2025-09-10 11:50:00,0.23984,0.24013,0.23971,0.23994,35140.0,0.00046214285714285937,0.24064550719019018,0.09523809523799139,1.0632857769641588,2.7122770731100685,0.0014620229988084172,0.3735489121432392,0.271222744013893,Mean-reversion,0.00041685773249430894,0.24092279290447588,0.24036822147590448,-0.2931728077651602,True,False,False,False,False,False,False
2025-09-10 11:55:00,0.23994,0.24016,0.23989,0.24009,20597.0,0.0004521428571428613,0.24062776073399983,0.48148148148141295,0.6264877925445459,2.719081570966348,0.0014523419812307744,0.3070837828834464,0.30172243237777086,Mean-reversion,0.0006249609602824509,0.24089904644828555,0.2403564750197141,-0.22348241630951926,True,False,False,True,False,False,False
2025-09-10 12:00:00,0.24009,0.24057,0.23991,0.24051,9317.0,0.0004707142857142886,0.24062197134954197,0.8181818181818029,0.2856843530809623,2.764819762553369,0.0014706948949844614,0.2241207696297407,0.13993937220149905,Mean-reversion,0.0017478156759054221,0.24090439992097054,0.2403395427781134,-0.04653413356809003,False,False,False,True,False,False,False
2025-09-10 12:05:00,0.24051,0.24081,0.2403,0.2408,17283.0,0.00047428571428571675,0.24058938704925092,0.9607843137254497,0.5372135717685456,2.765113467591383,0.0013434713207849506,-0.25200804927152987,-0.9071598616371138,Mean-reversion,0.0012050447116959426,0.24087395847782236,0.24030481562067948,0.08754041619713976,False,False,False,True,False,False,False
2025-09-10 12:10:00,0.2408,0.24087,0.24043,0.2406,20609.0,0.00047571428571428764,0.24057820610180755,-0.22727272727270434,0.6369616393054175,2.8026870612352224,0.0013462138884242857,-0.2002457371074433,-0.9410925399735441,Mean-reversion,-0.0008309098940873922,0.24086363467323613,0.24029277753037898,0.00905896612398644,False,False,False,False,False,False,False
2025-09-10 12:15:00,0.2406,0.24126,0.2404,0.24117,17163.0,0.0005128571428571463,0.2405662106507924,0.7906976744185888,0.5343909269057798,2.7976750706747633,0.0013623001706097712,-0.20550061778811662,-0.844466279618653,Mean-reversion,0.0023662754674005637,0.2408739249365067,0.2402584963650781,0.25098676475561466,False,True,False,True,False,False,False
2025-09-10 12:20:00,0.24117,0.24117,0.24094,0.24115,15883.0,0.0005128571428571482,0.24055494205636305,0.8260869565218126,0.5025059914419272,2.764072372085919,0.001345336752837102,-0.2535191541753841,-0.7356401873982792,Mean-reversion,-8.293249299829246e-05,0.24086265634207735,0.24024722777064875,0.2473688291540199,False,True,False,True,False,False,False
